117262031854010,117.2625,31.8545
117244032018010,117.2445,32.0185
117151031972010,117.1515,31.9725
117134031860010,117.1345,31.8605
116972031937010,116.9725,31.9375
116944031931010,116.9445,31.9315
116832031902010,116.8325,31.9025
116815031900010,116.8155,31.9005
117310033425010,117.3105,33.4255
117375033309010,117.3755,33.3095
117255033012010,117.2555,33.0125
117306031893010,117.3065,31.8935
117057030513010,117.0575,30.5135
117061030512010,117.0615,30.5125
117057030517010,117.0575,30.5175
117057030520010,117.0575,30.5205
117062030599010,117.0625,30.5995
117302031252010,117.3025,31.2525
117172031851010,117.1725,31.8515
117138031757010,117.1385,31.7575
117903031654010,117.9035,31.6545
117075031644010,117.0755,31.6445
117127031679010,117.1275,31.6795
117262031741010,117.2625,31.7415
117244031802010,117.2445,31.8025
117099031771010,117.0995,31.7715
117101031770010,117.1015,31.7705
117104031768010,117.1045,31.7685
117158031778010,117.1585,31.7785
117160031789010,117.1605,31.7895
117167031792010,117.1675,31.7925
117306031894010,117.3065,31.8945
117306031902010,117.3065,31.9025
117135031774010,117.1355,31.7745
117120033153010,117.1205,33.1535
117178031766010,117.1785,31.7665
117367032001010,117.3675,32.0015
117248032019010,117.2485,32.0195
117281031919010,117.2815,31.9195
117277031865010,117.2775,31.8655
117338031779010,117.3385,31.7795
117189031726010,117.1895,31.7265
117197031720010,117.1975,31.7205
117134031841010,117.1345,31.8415
117139031838010,117.1395,31.8385
117245031897010,117.2455,31.8975
117355031884010,117.3555,31.8845
117237031785010,117.2375,31.7855
117235031785010,117.2355,31.7855
117338031868010,117.3385,31.8685
117277031748010,117.2775,31.7485
117232031204010,117.2325,31.2045
117199031851010,117.1995,31.8515
116364030839010,116.3645,30.8395
118534031312010,118.5345,31.3125
118540031335010,118.5405,31.3355
118472031353010,118.4725,31.3535
118020031583010,118.0205,31.5835
117865031661010,117.8655,31.6615
117232031515010,117.2325,31.5155
117274031874010,117.2745,31.8745
117272031874010,117.2725,31.8745
116787031977010,116.7875,31.9775
116835031904010,116.8355,31.9045
117178031553010,117.1785,31.5535
117166031668010,117.1665,31.6685
117021030562010,117.0215,30.5625
117261031783010,117.2615,31.7835
117272031785010,117.2725,31.7855
117087032160010,117.0875,32.1605
117101032062010,117.1015,32.0625
116693032715010,116.6935,32.7155
117278031858010,117.2785,31.8585
118380031288010,118.3805,31.2885
117264031868010,117.2645,31.8685
117295031862010,117.2955,31.8625
117044032643010,117.0445,32.6435
117041032649010,117.0415,32.6495
117231031738010,117.2315,31.7385
117261031971010,117.2615,31.9715
117199031842010,117.1995,31.8425
117289031880010,117.2895,31.8805
117288031880010,117.2885,31.8805
117617031817010,117.6175,31.8175
117617031822010,117.6175,31.8225
117553031851010,117.5535,31.8515
117448032103010,117.4485,32.1035
117321031876010,117.3215,31.8765
117202031829010,117.2025,31.8295
117051031906010,117.0515,31.9065
116971031950010,116.9715,31.9505
117217031764010,117.2175,31.7645
117321031879010,117.3215,31.8795
117323031878010,117.3235,31.8785
117532031775010,117.5325,31.7755
117720031677010,117.7205,31.6775
117730031652010,117.7305,31.6525
117256031872010,117.2565,31.8725
117250031917010,117.2505,31.9175
117288031814010,117.2885,31.8145
117164031222010,117.1645,31.2225
117006031026010,117.0065,31.0265
116981031036010,116.9815,31.0365
117228031765010,117.2285,31.7655
117170031898010,117.1705,31.8985
117134032405010,117.1345,32.4055
117218031874010,117.2185,31.8745
117281031253010,117.2815,31.2535
117279031246010,117.2795,31.2465
118006031622010,118.0065,31.6225
118002031645010,118.0025,31.6455
117312032014010,117.3125,32.0145
117324031857010,117.3245,31.8575
117324031856010,117.3245,31.8565
117307031833010,117.3075,31.8335
117262031819010,117.2625,31.8195
117183031953010,117.1835,31.9535
117076030591010,117.0765,30.5915
117684030847010,117.6845,30.8475
117745030851010,117.7455,30.8515
116706030677010,116.7065,30.6775
116626030629010,116.6265,30.6295
116349030832010,116.3495,30.8325
116323030864010,116.3235,30.8645
116269030844010,116.2695,30.8445
116205030855010,116.2055,30.8555
117340031794010,117.3405,31.7945
117333031794010,117.3335,31.7945
118208032089010,118.2085,32.0895
117311031822010,117.3115,31.8225
118639031223010,118.6395,31.2235
118564031264010,118.5645,31.2645
118531031277010,118.5315,31.2775
117223031793010,117.2235,31.7935
118404031308010,118.4045,31.3085
118397031279010,118.3975,31.2795
118420031267010,118.4205,31.2675
118367031193010,118.3675,31.1935
117132031858010,117.1325,31.8585
117205031840010,117.2055,31.8405
117110032210010,117.1105,32.2105
117302031703010,117.3025,31.7035
117278031724010,117.2785,31.7245
117273031724010,117.2735,31.7245
117271031724010,117.2715,31.7245
117510031909010,117.5105,31.9095
117345031858010,117.3455,31.8585
117244032051010,117.2445,32.0515
116960031956010,116.9605,31.9565
117085031975010,117.0855,31.9755
117873031615010,117.8735,31.6155
117138031870010,117.1385,31.8705
117203031749010,117.2035,31.7495
117141032598010,117.1415,32.5985
117555031997010,117.5555,31.9975
117549031988010,117.5495,31.9885
117529031958010,117.5295,31.9585
117513031940010,117.5135,31.9405
117495031920010,117.4955,31.9205
117332031737010,117.3325,31.7375
117335031737010,117.3355,31.7375
117338031741010,117.3385,31.7415
117330031773010,117.3305,31.7735
117103031836010,117.1035,31.8365
116843032627010,116.8435,32.6275
116842032624010,116.8425,32.6245
117275031927010,117.2755,31.9275
117281031839010,117.2815,31.8395
116524032787010,116.5245,32.7875
116560032778010,116.5605,32.7785
116675032689010,116.6755,32.6895
117329031899010,117.3295,31.8995
117254031795010,117.2545,31.7955
117285031934010,117.2855,31.9345
117326031939010,117.3265,31.9395
117182031831010,117.1825,31.8315
116832032775010,116.8325,32.7755
116828032778010,116.8285,32.7785
116813032784010,116.8135,32.7845
116812032786010,116.8125,32.7865
117306031703010,117.3065,31.7035
117278031976010,117.2785,31.9765
117280031977010,117.2805,31.9775
117141031701010,117.1415,31.7015
117144031717010,117.1445,31.7175
117122031762010,117.1225,31.7625
117253031821010,117.2535,31.8215
116786032576010,116.7865,32.5765
117283031854010,117.2835,31.8545
117285031726010,117.2855,31.7265
117108031701010,117.1085,31.7015
117049031712010,117.0495,31.7125
117032031714010,117.0325,31.7145
117253031899010,117.2535,31.8995
117238031809010,117.2385,31.8095
117344031853010,117.3445,31.8535
117342031846010,117.3425,31.8465
117268031747010,117.2685,31.7475
117259031796010,117.2595,31.7965
116916032556010,116.9165,32.5565
117277031985010,117.2775,31.9855
117235032024010,117.2355,32.0245
117473031892010,117.4735,31.8925
117458031892010,117.4585,31.8925
117432031874010,117.4325,31.8745
116987032588010,116.9875,32.5885
116987032592010,116.9875,32.5925
117273031859010,117.2735,31.8595
117163031813010,117.1635,31.8135
117243031741010,117.2435,31.7415
117322031891010,117.3225,31.8915
117335031892010,117.3355,31.8925
117336031894010,117.3365,31.8945
117131031771010,117.1315,31.7715
117350032914010,117.3505,32.9145
117356032912010,117.3565,32.9125
117182031807010,117.1825,31.8075
117472032114010,117.4725,32.1145
117467032107010,117.4675,32.1075
116896033883010,116.8965,33.8835
116854033903010,116.8545,33.9035
116802033939010,116.8025,33.9395
116799033939010,116.7995,33.9395
117381031932010,117.3815,31.9325
117236031873010,117.2365,31.8735
117508031863010,117.5085,31.8635
117525031857010,117.5255,31.8575
117282031864010,117.2825,31.8645
117888033144010,117.8885,33.1445
117883033129010,117.8835,33.1295
117876033128010,117.8765,33.1285
118361031302010,118.3615,31.3025
117263031823010,117.2635,31.8235
116773033909010,116.7735,33.9095
116778033908010,116.7785,33.9085
116783033908010,116.7835,33.9085
116792033871010,116.7925,33.8715
116791033871010,116.7915,33.8715
116789033871010,116.7895,33.8715
116014030837010,116.0145,30.8375
117308031859010,117.3085,31.8595
117231031822010,117.2315,31.8225
117022032586010,117.0225,32.5865
117017032582010,117.0175,32.5825
116980032622010,116.9805,32.6225
116997032630010,116.9975,32.6305
117289031701010,117.2895,31.7015
117386031917010,117.3865,31.9175
117235031860010,117.2355,31.8605
117316031844010,117.3165,31.8445
117275031995010,117.2755,31.9955
117205031756010,117.2055,31.7565
117313031731010,117.3135,31.7315
117417031832010,117.4175,31.8325
116308031081010,116.3085,31.0815
116303031040010,116.3035,31.0405
116282031018010,116.2825,31.0185
116311030902010,116.3115,30.9025
117185032091010,117.1855,32.0915
117235032204010,117.2355,32.2045
117366031860010,117.3665,31.8605
117348031893010,117.3485,31.8935
117306031750010,117.3065,31.7505
117503031794010,117.5035,31.7945
117032032578010,117.0325,32.5785
117025032558010,117.0255,32.5585
116971031049010,116.9715,31.0495
118432031335010,118.4325,31.3355
117210031806010,117.2105,31.8065
117277031967010,117.2775,31.9675
117288031959010,117.2885,31.9595
117131032377010,117.1315,32.3775
116107030181010,116.1075,30.1815
117818031694010,117.8185,31.6945
117800031751010,117.8005,31.7515
117739031796010,117.7395,31.7965
117738031796010,117.7385,31.7965
117194031849010,117.1945,31.8495
117295031856010,117.2955,31.8565
117281031857010,117.2815,31.8575
117283031858010,117.2835,31.8585
117214031875010,117.2145,31.8755
117178031872010,117.1785,31.8725
117462031882010,117.4625,31.8825
117458031886010,117.4585,31.8865
117216031640010,117.2165,31.6405
117292031635010,117.2925,31.6355
117294031641010,117.2945,31.6415
117294031648010,117.2945,31.6485
117269031879010,117.2695,31.8795
117194031709010,117.1945,31.7095
117124032407010,117.1245,32.4075
117228032386010,117.2285,32.3865
117253032093010,117.2535,32.0935
117261032079010,117.2615,32.0795
117230031759010,117.2305,31.7595
117408031832010,117.4085,31.8325
116994032636010,116.9945,32.6365
117106031767010,117.1065,31.7675
117266032073010,117.2665,32.0735
117243032059010,117.2435,32.0595
116976031058010,116.9765,31.0585
116750031818010,116.7505,31.8185
117387032938010,117.3875,32.9385
117302031823010,117.3025,31.8235
117317031881010,117.3175,31.8815
116918031011010,116.9185,31.0115
117108031963010,117.1085,31.9635
117306032838010,117.3065,32.8385
116727031876010,116.7275,31.8765
117292031875010,117.2925,31.8755
117105032053010,117.1055,32.0535
117258031990010,117.2585,31.9905
117018032637010,117.0185,32.6375
117016031843010,117.0165,31.8435
117313032662010,117.3135,32.6625
117398032928010,117.3985,32.9285
117291031889010,117.2915,31.8895
117052031844010,117.0525,31.8445
117060031850010,117.0605,31.8505
117905031999010,117.9055,31.9995
117205031724010,117.2055,31.7245
117249032046010,117.2495,32.0465
117160032385010,117.1605,32.3855
117389032860010,117.3895,32.8605
117285031806010,117.2855,31.8065
117244031784010,117.2445,31.7845
117346031836010,117.3465,31.8365
117206031800010,117.2065,31.8005
117188031733010,117.1885,31.7335
117199031744010,117.1995,31.7445
117240031800010,117.2405,31.8005
117206031309010,117.2065,31.3095
117265031251010,117.2655,31.2515
117266031256010,117.2665,31.2565
117268031264010,117.2685,31.2645
117193031424010,117.1935,31.4245
117266031886010,117.2665,31.8865
117498031142010,117.4985,31.1425
117462031141010,117.4625,31.1415
117472031203010,117.4725,31.2035
117195033353010,117.1955,33.3535
117354031766010,117.3545,31.7665
117330031762010,117.3305,31.7625
117262032070010,117.2625,32.0705
118384031353010,118.3845,31.3535
116547032726010,116.5475,32.7265
117346031893010,117.3465,31.8935
117286031246010,117.2865,31.2465
117776030817010,117.7765,30.8175
117439031830010,117.4395,31.8305
117211032203010,117.2115,32.2035
117215032230010,117.2155,32.2305
117284031802010,117.2845,31.8025
117298031803010,117.2985,31.8035
116767031887010,116.7675,31.8875
117426031221010,117.4265,31.2215
117278031859010,117.2785,31.8595
117134031839010,117.1345,31.8395
117346031990010,117.3465,31.9905
117346031992010,117.3465,31.9925
117357031929010,117.3575,31.9295
117291031832010,117.2915,31.8325
117318031843010,117.3185,31.8435
117373031926010,117.3735,31.9265
117341031935010,117.3415,31.9355
117318031925010,117.3185,31.9255
117752030843010,117.7525,30.8435
117659030764010,117.6595,30.7645
117062030560010,117.0625,30.5605
117015030579010,117.0155,30.5795
117341031844010,117.3415,31.8445
117021031739010,117.0215,31.7395
117242031876010,117.2425,31.8765
117267031885010,117.2675,31.8855
117268031884010,117.2685,31.8845
117268031883010,117.2685,31.8835
117269031883010,117.2695,31.8835
117482031807010,117.4825,31.8075
117335031790010,117.3355,31.7905
117463031892010,117.4635,31.8925
117462031892010,117.4625,31.8925
116912030769010,116.9125,30.7695
116896030767010,116.8965,30.7675
116880030763010,116.8805,30.7635
116130030227010,116.1305,30.2275
117130031850010,117.1305,31.8505
117368033310010,117.3685,33.3105
117315031907010,117.3155,31.9075
117329031942010,117.3295,31.9425
118365031334010,118.3655,31.3345
118362031335010,118.3625,31.3355
118361031334010,118.3615,31.3345
117242031826010,117.2425,31.8265
117617031818010,117.6175,31.8185
117619031712010,117.6195,31.7125
117636031699010,117.6365,31.6995
117396031868010,117.3965,31.8685
117889031570010,117.8895,31.5705
117238031820010,117.2385,31.8205
117237031821010,117.2375,31.8215
118528031555010,118.5285,31.5555
117147031766010,117.1475,31.7665
117238031724010,117.2385,31.7245
117353031892010,117.3535,31.8925
117357031890010,117.3575,31.8905
117358031880010,117.3585,31.8805
117106032042010,117.1065,32.0425
117146032080010,117.1465,32.0805
117176032081010,117.1765,32.0815
117177032080010,117.1775,32.0805
117209031824010,117.2095,31.8245
116678032616010,116.6785,32.6165
117294032073010,117.2945,32.0735
117279031807010,117.2795,31.8075
117283031807010,117.2835,31.8075
116995031860010,116.9955,31.8605
117170031748010,117.1705,31.7485
117020031739010,117.0205,31.7395
117223031805010,117.2235,31.8055
117079031765010,117.0795,31.7655
117246031702010,117.2465,31.7025
117362030997010,117.3625,30.9975
117234031724010,117.2345,31.7245
116636030412010,116.6365,30.4125
117265031862010,117.2655,31.8625
117371031883010,117.3715,31.8835
117373031882010,117.3735,31.8825
117131032371010,117.1315,32.3715
117030032649010,117.0305,32.6495
117809030928010,117.8095,30.9285
116365032649010,116.3655,32.6495
117285031829010,117.2855,31.8295
118373031283010,118.3735,31.2835
118372031286010,118.3725,31.2865
117302031743010,117.3025,31.7435
118491031654010,118.4915,31.6545
118497031650010,118.4975,31.6505
116752030436010,116.7525,30.4365
116786030456010,116.7865,30.4565
116913030484010,116.9135,30.4845
116967030493010,116.9675,30.4935
116996030503010,116.9965,30.5035
117005030524010,117.0055,30.5245
117058030532010,117.0585,30.5325
117376032897010,117.3765,32.8975
117428031953010,117.4285,31.9535
117429031954010,117.4295,31.9545
117429031959010,117.4295,31.9595
116754032493010,116.7545,32.4935
116656032488010,116.6565,32.4885
116666032506010,116.6665,32.5065
117432031818010,117.4325,31.8185
117433031822010,117.4335,31.8225
117433031823010,117.4335,31.8235
117430031823010,117.4305,31.8235
117062030541010,117.0625,30.5415
117063030541010,117.0635,30.5415
117055030544010,117.0555,30.5445
117055030545010,117.0555,30.5455
117056030565010,117.0565,30.5655
117328031713010,117.3285,31.7135
117354031874010,117.3545,31.8745
117449031891010,117.4495,31.8915
117162032483010,117.1625,32.4835
117278031978010,117.2785,31.9785
116812033968010,116.8125,33.9685
116812033969010,116.8125,33.9695
117156031857010,117.1565,31.8575
117193031439010,117.1935,31.4395
117219031376010,117.2195,31.3765
117284031718010,117.2845,31.7185
117337031734010,117.3375,31.7345
117171031720010,117.1715,31.7205
117176031718010,117.1765,31.7185
117420032888010,117.4205,32.8885
117420032881010,117.4205,32.8815
117330031876010,117.3305,31.8765
117192031776010,117.1925,31.7765
117369031812010,117.3695,31.8125
117332031847010,117.3325,31.8475
118531031592010,118.5315,31.5925
118524031592010,118.5245,31.5925
118541031639010,118.5415,31.6395
119098031706010,119.0985,31.7065
117199031776010,117.1995,31.7765
117199031775010,117.1995,31.7755
117258031944010,117.2585,31.9445
117237031956010,117.2375,31.9565
